Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2460633.500000000, , , 17 11 11.54, -25 29 31.2,   -0.179,  3.158,  0.96200701114454,-37.7528933,   22.3256,/T,   82.7385,   2.0922334,  90.452361,  -57.20194,        n.a.     n.a.
2460634.500000000, , , 17 14 43.65, -25 29 13.0,   -0.148,  3.180,  0.94004448102145,-38.2663885,   22.1062,/T,   86.2106,   1.8927187,  88.417052,  -60.66362,        n.a.     n.a.
2460635.500000000, , , 17 17 53.10, -25 27 13.7,   -0.109,  3.204,  0.91782749858154,-38.6285028,   21.7984,/T,   89.9048,   1.6701506,  85.782835,  -64.37457,        n.a.     n.a.
2460636.500000000, , , 17 20 36.93, -25 23 30.6,   -0.060,  3.229,  0.89545320404613,-38.8048804,   21.3913,/T,   93.8382,   1.4241303,  82.119788,  -68.33566,        n.a.     n.a.
2460637.500000000, , , 17 22 51.97, -25 18 00.7,    0.002,  3.258,  0.87304005565413,-38.7560609,   20.8731,/T,   98.0282,   1.1569588,  76.514689,  -72.51412,        n.a.     n.a.
2460638.500000000, , , 17 24 34.90, -25 10 40.7,    0.081,  3.292,  0.85073077943759,-38.4375337,   20.2313,/T,  102.4923,   0.8785395,  66.756929,  -76.77338,        n.a.     n.a.
2460639.500000000, , , 17 25 42.30, -25 01 26.8,    0.183,  3.334,  0.82869516798344,-37.8002360,   19.4529,/T,  107.2473,   0.6246245,  46.973411,  -80.60134,        n.a.     n.a.
2460640.500000000, , , 17 26 10.80, -24 50 15.1,    0.316,  3.388,  0.80713241308019,-36.7917052,   18.5247,/T,  112.3083,   0.5138713,  8.2885016,  -82.24015,        n.a.     n.a.
2460641.500000000, , , 17 25 57.27, -24 37 01.3,    0.491,  3.460,  0.78627252403860,-35.3581317,   17.4347,/T,  117.6879,   0.6828711,  330.37995,  -79.59863,        n.a.     n.a.
2460642.500000000, , , 17 24 59.07, -24 21 41.5,    0.722,  3.556,  0.76637623827597,-33.4475608,   16.1723,/T,  123.3948,   1.0300537,  311.41022,  -74.07676,        n.a.     n.a.
2460643.500000000, , , 17 23 14.36, -24 04 12.3,    1.025,  3.686,  0.74773270223600,-31.0144268,   14.7299,/T,  129.4316,   1.4448189,  302.24032,  -67.16520,        n.a.     n.a.
2460644.500000000, , , 17 20 42.50, -23 44 32.3,    1.421,  3.858,  0.73065413995570,-28.0254239,   13.1048,/T,  135.7927,   1.8815324,  297.21120,  -59.33270,        n.a.     n.a.
2460645.500000000, , , 17 17 24.43, -23 22 43.1,    1.934,  4.076,  0.71546680805619,-24.4664038,   11.3007,/T,  142.4617,   2.3125875,  294.18595,  -50.73324,        n.a.     n.a.
2460646.500000000, , , 17 13 23.02, -22 58 51.1,    2.586,  4.336,  0.70249784530785,-20.3495207,    9.3301,/T,  149.4069,   2.7132496,  292.26745,  -41.44863,        n.a.     n.a.
2460647.500000000, , , 17 08 43.35, -22 33 09.3,    3.394,  4.609,  0.69205822498044,-15.7193296,    7.2178,/T,  156.5737,   3.0588388,  291.02065,  -31.55871,        n.a.     n.a.
2460648.500000000, , , 17 03 32.76, -22 05 58.9,    4.361,  4.799,  0.68442289180888,-10.6561530,    5.0092,/T,  163.8584,   3.3256747,  290.20600,  -21.16653,        n.a.     n.a.
2460649.500000000, , , 16 58 00.59, -21 37 50.3,    5.441,  4.641,  0.67981015620561, -5.2750604,    2.8167,/T,  170.9586,   3.4935139,  289.67636,  -10.40655,        n.a.     n.a.
2460650.500000000, , , 16 52 17.72, -21 09 22.1,    6.210,  3.860,  0.67836321670560,  0.2805355,    1.3781,/T,  175.5819,   3.5483693,  289.33271,  0.5580347,        n.a.     n.a.
2460651.500000000, , , 16 46 35.76, -20 41 19.5,    5.484,  4.613,  0.68013690919096,  5.8503812,    2.7283,/L,  171.2341,   3.4847642,  289.10368,  11.546796,        n.a.     n.a.
2460652.500000000, , , 16 41 06.20, -20 14 30.9,    4.393,  4.792,  0.68509217711590, 11.2721927,    4.9114,/L,  164.1203,   3.3066595,  288.93522,  22.379001,        n.a.     n.a.
2460653.500000000, , , 16 35 59.50, -19 49 42.9,    3.408,  4.600,  0.69309937053029, 16.3968912,    7.1172,/L,  156.7703,   3.0267132,  288.78471,  32.891278,        n.a.     n.a.
2460654.500000000, , , 16 31 24.44, -19 27 37.1,    2.582,  4.321,  0.70394972301833, 21.1012393,    9.2264,/L,  149.5099,   2.6640863,  288.61645,  42.951228,        n.a.     n.a.
2460655.500000000, , , 16 27 27.68, -19 08 46.0,    1.915,  4.051,  0.71737282058437, 25.2957282,   11.1919,/L,  142.4499,   2.2414398,  288.39597,  52.464257,        n.a.     n.a.
2460656.500000000, , , 16 24 13.64, -18 53 31.4,    1.389,  3.824,  0.73305704610288, 28.9270267,   12.9877,/L,  135.6502,   1.7819109,  288.07940,  61.373595,        n.a.     n.a.
2460657.500000000, , , 16 21 44.67, -18 42 04.2,    0.982,  3.646,  0.75067000297634, 31.9756846,   14.6007,/L,  129.1474,   1.3066919,  287.58430,  69.655383,        n.a.     n.a.
2460658.500000000, , , 16 20 01.27, -18 34 25.2,    0.672,  3.511,  0.76987659753646, 34.4506230,   16.0268,/L,  122.9623,   0.8335297,  286.67169,  77.311075,        n.a.     n.a.
2460659.500000000, , , 16 19 02.57, -18 30 26.6,    0.436,  3.411,  0.79035342633149, 36.3821242,   17.2689,/L,  117.1043,   0.3763205,  284.02147,  84.356468,        n.a.     n.a.
2460660.500000000, , , 16 18 46.62, -18 29 54.7,    0.257,  3.336,  0.81179903449476, 37.8147404,   18.3347,/L,  111.5739,   0.0644632,  134.84434,  89.041635,        n.a.     n.a.
2460661.500000000, , , 16 19 10.85, -18 32 31.3,    0.120,  3.279,  0.83394028828261, 38.8010345,   19.2351,/L,  106.3652,   0.4603967,  111.46705,  83.179097,        n.a.     n.a.
2460662.500000000, , , 16 20 12.27, -18 37 55.6,    0.015,  3.235,  0.85653549021737, 39.3965913,   19.9831,/L,  101.4676,   0.8279543,  109.52786,  77.724028,        n.a.     n.a.
2460663.500000000, , , 16 21 47.76, -18 45 46.1,   -0.067,  3.199,  0.87937500613088, 39.6563763,   20.5922,/L,   96.8674,   1.1610340,  108.58146,  72.712809,        n.a.     n.a.
2460664.500000000, , , 16 23 54.21, -18 55 41.1,   -0.131,  3.168,  0.90228015153444, 39.6323110,   21.0762,/L,   92.5490,   1.4601767,  107.88580,  68.107332,        n.a.     n.a.
2460665.500000000, , , 16 26 28.60, -19 07 19.9,   -0.181,  3.140,  0.92510097662937, 39.3718385,   21.4482,/L,   88.4955,   1.7270780,  107.27772,  63.869693,        n.a.     n.a.
2460666.500000000, , , 16 29 28.15, -19 20 22.9,   -0.222,  3.115,  0.94771345025317, 38.9172335,   21.7206,/L,   84.6899,   1.9640559,  106.70154,  59.964463,        n.a.     n.a.
2460667.500000000, , , 16 32 50.25, -19 34 32.1,   -0.255,  3.092,  0.97001640658280, 38.3054349,   21.9048,/L,   81.1152,   2.1737294,  106.13373,  56.359163,        n.a.     n.a.
2460668.500000000, , , 16 36 32.57, -19 49 31.2,   -0.281,  3.069,  0.99192850117401, 37.5682179,   22.0111,/L,   77.7550,   2.3588026,  105.56303,  53.024329,        n.a.     n.a.
2460669.500000000, , , 16 40 33.00, -20 05 05.3,   -0.303,  3.048,  1.01338533058015, 36.7325680,   22.0488,/L,   74.5934,   2.5219255,  104.98373,  49.933407,        n.a.     n.a.
2460670.500000000, , , 16 44 49.63, -20 21 01.4,   -0.321,  3.028,  1.03433680175584, 35.8211584,   22.0262,/L,   71.6153,   2.6656068,  104.39284,  47.062571,        n.a.     n.a.
2460671.500000000, , , 16 49 20.81, -20 37 07.5,   -0.335,  3.009,  1.05474479011022, 34.8528636,   21.9504,/L,   68.8068,   2.7921674,  103.78886,  44.390498,        n.a.     n.a.
2460672.500000000, , , 16 54 05.05, -20 53 13.5,   -0.346,  2.990,  1.07458109390152, 33.8432665,   21.8279,/L,   66.1544,   2.9037188,  103.17109,  41.898142,        n.a.     n.a.
2460673.500000000, , , 16 59 01.04, -21 09 09.9,   -0.356,  2.973,  1.09382567334087, 32.8051345,   21.6643,/L,   63.6460,   3.0021591,  102.53938,  39.568496,        n.a.     n.a.
2460674.500000000, , , 17 04 07.61, -21 24 48.7,   -0.363,  2.956,  1.11246515167715, 31.7488495,   21.4643,/L,   61.2701,   3.0891799,  101.89384,  37.386381,        n.a.     n.a.
2460675.500000000, , , 17 09 23.75, -21 40 02.7,   -0.369,  2.940,  1.13049154993608, 30.6827868,   21.2323,/L,   59.0160,   3.1662800,  101.23478,  35.338237,        n.a.     n.a.
2460676.500000000, , , 17 14 48.55, -21 54 45.6,   -0.374,  2.924,  1.14790122500222, 29.6136408,   20.9719,/L,   56.8739,   3.2347814,  100.56264,  33.411936,        n.a.     n.a.
2460677.500000000, , , 17 20 21.22, -22 08 51.6,   -0.378,  2.909,  1.16469398120807, 28.5467009,   20.6862,/L,   54.8348,   3.2958470,  99.877915,  31.596614,        n.a.     n.a.
2460678.500000000, , , 17 26 01.05, -22 22 15.9,   -0.381,  2.895,  1.18087232782701, 27.4860823,   20.3781,/L,   52.8902,   3.3504983,  99.181160,  29.882513,        n.a.     n.a.
2460679.500000000, , , 17 31 47.41, -22 34 54.1,   -0.384,  2.880,  1.19644085828049, 26.4349182,   20.0497,/L,   51.0323,   3.3996310,  98.472953,  28.260848,        n.a.     n.a.
2460680.500000000, , , 17 37 39.75, -22 46 42.1,   -0.387,  2.866,  1.21140573080279, 25.3955197,   19.7032,/L,   49.2539,   3.4440305,  97.753888,  26.723685,        n.a.     n.a.
2460681.500000000, , , 17 43 37.57, -22 57 36.4,   -0.390,  2.852,  1.22577423402966, 24.3695113,   19.3403,/L,   47.5483,   3.4843850,  97.024570,  25.263842,        n.a.     n.a.
2460682.500000000, , , 17 49 40.43, -23 07 34.0,   -0.394,  2.838,  1.23955442397305, 23.3579436,   18.9625,/L,   45.9094,   3.5212972,  96.285610,  23.874795,        n.a.     n.a.
2460683.500000000, , , 17 55 47.92, -23 16 32.0,   -0.397,  2.824,  1.25275482102289, 22.3613885,   18.5709,/L,   44.3312,   3.5552951,  95.537626,  22.550605,        n.a.     n.a.
2460684.500000000, , , 18 01 59.70, -23 24 27.7,   -0.402,  2.809,  1.26538415728202, 21.3800190,   18.1667,/L,   42.8085,   3.5868412,  94.781240,  21.285844,        n.a.     n.a.
2460685.500000000, , , 18 08 15.42, -23 31 19.0,   -0.407,  2.794,  1.27745116611853, 20.4136764,   17.7508,/L,   41.3361,   3.6163404,  94.017085,  20.075542,        n.a.     n.a.
2460686.500000000, , , 18 14 34.81, -23 37 03.8,   -0.413,  2.778,  1.28896440751770, 19.4619275,   17.3239,/L,   39.9093,   3.6441471,  93.245799,  18.915135,        n.a.     n.a.
2460687.500000000, , , 18 20 57.59, -23 41 40.0,   -0.420,  2.762,  1.29993212448359, 18.5241150,   16.8867,/L,   38.5238,   3.6705715,  92.468028,  17.800420,        n.a.     n.a.
2460688.500000000, , , 18 27 23.51, -23 45 05.9,   -0.428,  2.746,  1.31036212693066, 17.5994028,   16.4396,/L,   37.1751,   3.6958845,  91.684430,  16.727527,        n.a.     n.a.
2460689.500000000, , , 18 33 52.35, -23 47 20.0,   -0.438,  2.728,  1.32026169981257, 16.6868145,   15.9830,/L,   35.8595,   3.7203234,  90.895671,  15.692877,        n.a.     n.a.
2460690.500000000, , , 18 40 23.90, -23 48 20.7,   -0.449,  2.709,  1.32963753165827, 15.7852649,   15.5174,/L,   34.5730,   3.7440958,  90.102423,  14.693164,        n.a.     n.a.
2460691.500000000, , , 18 46 57.95, -23 48 06.7,   -0.461,  2.690,  1.33849565875669, 14.8935828,   15.0429,/L,   33.3120,   3.7673844,  89.305366,  13.725316,        n.a.     n.a.
2460692.500000000, , , 18 53 34.34, -23 46 36.7,   -0.475,  2.669,  1.34684141969444, 14.0105243,   14.5598,/L,   32.0731,   3.7903504,  88.505184,  12.786471,        n.a.     n.a.
2460693.500000000, , , 19 00 12.89, -23 43 49.4,   -0.491,  2.648,  1.35467941527050, 13.1347783,   14.0682,/L,   30.8529,   3.8131366,  87.702563,  11.873942,        n.a.     n.a.
2460694.500000000, , , 19 06 53.43, -23 39 43.9,   -0.508,  2.625,  1.36201346989762, 12.2649664,   13.5681,/L,   29.6482,   3.8358699,  86.898189,  10.985192,        n.a.     n.a.
2460695.500000000, , , 19 13 35.82, -23 34 19.1,   -0.528,  2.600,  1.36884659199685, 11.3996401,   13.0597,/L,   28.4559,   3.8586638,  86.092750,  10.117806,        n.a.     n.a.
2460696.500000000, , , 19 20 19.92, -23 27 34.0,   -0.549,  2.574,  1.37518093214040, 10.5372762,   12.5429,/L,   27.2728,   3.8816190,  85.286931,  9.2694659,        n.a.     n.a.
2460697.500000000, , , 19 27 05.59, -23 19 27.8,   -0.573,  2.546,  1.38101773856866,  9.6762722,   12.0177,/L,   26.0960,   3.9048253,  84.481414,  8.4379322,        n.a.     n.a.
2460698.500000000, , , 19 33 52.71, -23 09 59.6,   -0.599,  2.517,  1.38635731021443,  8.8149422,   11.4841,/L,   24.9226,   3.9283620,  83.676878,  7.6210250,        n.a.     n.a.
2460699.500000000, , , 19 40 41.15, -22 59 08.6,   -0.628,  2.485,  1.39119894763560,  7.9515142,   10.9421,/L,   23.7497,   3.9522987,  82.873999,  6.8166087,        n.a.     n.a.
2460700.500000000, , , 19 47 30.81, -22 46 54.1,   -0.659,  2.452,  1.39554090240854,  7.0841273,   10.3917,/L,   22.5745,   3.9766954,  82.073448,  6.0225791,        n.a.     n.a.
2460701.500000000, , , 19 54 21.58, -22 33 15.5,   -0.694,  2.416,  1.39938032560744,  6.2108313,    9.8328,/L,   21.3943,   4.0016033,  81.275892,  5.2368516,        n.a.     n.a.
2460702.500000000, , , 20 01 13.36, -22 18 12.1,   -0.731,  2.377,  1.40271321592252,  5.3295859,    9.2656,/L,   20.2066,   4.0270644,  80.481990,  4.4573514,        n.a.     n.a.
2460703.500000000, , , 20 08 06.06, -22 01 43.3,   -0.772,  2.336,  1.40553436759413,  4.4382605,    8.6901,/L,   19.0088,   4.0531125,  79.692395,  3.6820027,        n.a.     n.a.
2460704.500000000, , , 20 14 59.58, -21 43 48.7,   -0.816,  2.292,  1.40783731750567,  3.5346311,    8.1066,/L,   17.7986,   4.0797725,  78.907753,  2.9087174,        n.a.     n.a.
2460705.500000000, , , 20 21 53.86, -21 24 27.6,   -0.863,  2.245,  1.40961428951399,  2.6163735,    7.5154,/L,   16.5742,   4.1070614,  78.128696,  2.1353798,        n.a.     n.a.
2460706.500000000, , , 20 28 48.80, -21 03 39.8,   -0.915,  2.195,  1.41085613281986,  1.6810493,    6.9172,/L,   15.3341,   4.1349881,  77.355842,  1.3598272,        n.a.     n.a.
2460707.500000000, , , 20 35 44.33, -20 41 24.8,   -0.972,  2.141,  1.41155225069719,  0.7260869,    6.3132,/L,   14.0777,   4.1635527,  76.589792,  0.5798251,        n.a.     n.a.
2460708.500000000, , , 20 42 40.38, -20 17 42.3,   -1.032,  2.082,  1.41169051695013, -0.2512412,    5.7049,/L,   12.8058,   4.1927452,  75.831126,  -0.206960,        n.a.     n.a.
2460709.500000000, , , 20 49 36.90, -19 52 31.9,   -1.098,  2.020,  1.41125718004492, -1.2538377,    5.0951,/L,   11.5214,   4.2225440,  75.080403,  -1.002984,        n.a.     n.a.
2460710.500000000, , , 20 56 33.81, -19 25 53.6,   -1.168,  1.954,  1.41023675795732, -2.2847922,    4.4882,/L,   10.2318,   4.2529127,  74.338161,  -1.810852,        n.a.     n.a.
2460711.500000000, , , 21 03 31.05, -18 57 47.1,   -1.243,  1.883,  1.40861192903326, -3.3473835,    3.8919,/L,    8.9514,   4.2837967,  73.604916,  -2.633331,        n.a.     n.a.
2460712.500000000, , , 21 10 28.56, -18 28 12.5,   -1.321,  1.810,  1.40636342492396, -4.4450701,    3.3194,/L,    7.7087,   4.3151201,  72.881168,  -3.473372,        n.a.     n.a.
2460713.500000000, , , 21 17 26.28, -17 57 09.6,   -1.401,  1.736,  1.40346993135238, -5.5814724,    2.7951,/L,    6.5590,   4.3467808,  72.167393,  -4.334113,        n.a.     n.a.
2460714.500000000, , , 21 24 24.15, -17 24 38.7,   -1.476,  1.668,  1.39990800208617, -6.7603449,    2.3630,/L,    5.6073,   4.3786462,  71.464049,  -5.218903,        n.a.     n.a.
2460715.500000000, , , 21 31 22.08, -16 50 39.9,   -1.537,  1.614,  1.39565199182166, -7.9855382,    2.0950,/T,    5.0310,   4.4105481,  70.771570,  -6.131309,        n.a.     n.a.
2460716.500000000, , , 21 38 20.02, -16 15 13.9,   -1.572,  1.587,  1.39067401496968, -9.2609465,    2.0706,/T,    5.0356,   4.4422760,  70.090363,  -7.075135,        n.a.     n.a.
2460717.500000000, , , 21 45 17.85, -15 38 21.1,   -1.578,  1.589,  1.38494393938452,-10.5904384,    2.3102,/T,    5.6952,   4.4735703,  69.420805,  -8.054438,        n.a.     n.a.
2460718.500000000, , , 21 52 15.48, -15 00 02.4,   -1.563,  1.614,  1.37842942655077,-11.9777645,    2.7564,/T,    6.8946,   4.5041142,  68.763234,  -9.073532,        n.a.     n.a.
2460719.500000000, , , 21 59 12.77, -14 20 18.9,   -1.536,  1.649,  1.37109603238439,-13.4264390,    3.3357,/T,    8.4739,   4.5335250,  68.117942,  -10.13699,        n.a.     n.a.
2460720.500000000, , , 22 06 09.58, -13 39 12.1,   -1.507,  1.689,  1.36290738553506,-14.9395889,    3.9975,/T,   10.3236,   4.5613434,  67.485165,  -11.24968,        n.a.     n.a.
2460721.500000000, , , 22 13 05.72, -12 56 43.7,   -1.477,  1.730,  1.35382546295393,-16.5197673,    4.7126,/T,   12.3838,   4.5870229,  66.865073,  -12.41672,        n.a.     n.a.
2460722.500000000, , , 22 20 00.95, -12 12 56.1,   -1.449,  1.768,  1.34381098554124,-18.1687235,    5.4641,/T,   14.6250,   4.6099181,  66.257750,  -13.64351,        n.a.     n.a.
2460723.500000000, , , 22 26 55.02, -11 27 52.0,   -1.424,  1.805,  1.33282395973272,-19.8871267,    6.2418,/T,   17.0334,   4.6292725,  65.663183,  -14.93572,        n.a.     n.a.
2460724.500000000, , , 22 33 47.59, -10 41 34.9,   -1.402,  1.839,  1.32082439341459,-21.6742385,    7.0388,/T,   19.6041,   4.6442062,  65.081230,  -16.29922,        n.a.     n.a.
2460725.500000000, , , 22 40 38.26, -09 54 09.0,   -1.381,  1.872,  1.30777321573719,-23.5275350,    7.8495,/T,   22.3366,   4.6537053,  64.511596,  -17.74011,        n.a.     n.a.
2460726.500000000, , , 22 47 26.56, -09 05 39.2,   -1.362,  1.903,  1.29363342910227,-25.4422826,    8.6695,/T,   25.2331,   4.6566129,  63.953797,  -19.26458,        n.a.     n.a.
2460727.500000000, , , 22 54 11.94, -08 16 11.4,   -1.342,  1.935,  1.27837151650944,-27.4110813,    9.4943,/T,   28.2966,   4.6516240,  63.407110,  -20.87892,        n.a.     n.a.
2460728.500000000, , , 23 00 53.71, -07 25 52.8,   -1.321,  1.967,  1.26195911713433,-29.4233979,   10.3195,/T,   31.5306,   4.6372865,  62.870519,  -22.58936,        n.a.     n.a.
2460729.500000000, , , 23 07 31.11, -06 34 51.5,   -1.298,  2.002,  1.24437496613307,-31.4651256,   11.1404,/T,   34.9380,   4.6120101,  62.342646,  -24.40200,        n.a.     n.a.
2460730.500000000, , , 23 14 03.24, -05 43 16.9,   -1.270,  2.041,  1.22560707025454,-33.5182180,   11.9516,/T,   38.5209,   4.5740854,  61.821660,  -26.32266,        n.a.     n.a.
2460731.500000000, , , 23 20 29.06, -04 51 20.0,   -1.236,  2.084,  1.20565505876353,-35.5604597,   12.7474,/T,   42.2797,   4.5217158,  61.305172,  -28.35672,        n.a.     n.a.
2460732.500000000, , , 23 26 47.40, -03 59 13.0,   -1.196,  2.132,  1.18453261071476,-37.5654443,   13.5213,/T,   46.2130,   4.4530644,  60.790092,  -30.50902,        n.a.     n.a.
2460733.500000000, , , 23 32 56.93, -03 07 09.7,   -1.147,  2.187,  1.16226981806658,-39.5028309,   14.2664,/T,   50.3171,   4.3663143,  60.272461,  -32.78372,        n.a.     n.a.
2460734.500000000, , , 23 38 56.20, -02 15 25.4,   -1.091,  2.248,  1.13891530531668,-41.3389387,   14.9747,/T,   54.5859,   4.2597439,  59.747222,  -35.18417,        n.a.     n.a.
2460735.500000000, , , 23 44 43.62, -01 24 16.5,   -1.025,  2.315,  1.11453789884022,-43.0377135,   15.6381,/T,   59.0106,   4.1318113,  59.207917,  -37.71289,        n.a.     n.a.
2460736.500000000, , , 23 50 17.48, -00 34 00.9,   -0.951,  2.387,  1.08922763335378,-44.5620487,   16.2476,/T,   63.5802,   3.9812438,  58.646282,  -40.37159,        n.a.     n.a.
2460737.500000000, , , 23 55 35.97, +00 15 02.6,   -0.869,  2.465,  1.06309590863437,-45.8753871,   16.7939,/T,   68.2810,   3.8071233,  58.051660,  -43.16120,        n.a.     n.a.
2460738.500000000, , , 00 00 37.23, +01 02 34.4,   -0.778,  2.546,  1.03627467119092,-46.9434668,   17.2675,/T,   73.0977,   3.6089615,  57.410134,  -46.08210,        n.a.     n.a.
2460739.500000000, , , 00 05 19.35, +01 48 14.8,   -0.680,  2.630,  1.00891458796951,-47.7360312,   17.6587,/T,   78.0139,   3.3867576,  56.703189,  -49.13432,        n.a.     n.a.
2460740.500000000, , , 00 09 40.46, +02 31 43.4,   -0.574,  2.717,  0.98118228741282,-48.2283157,   17.9580,/T,   83.0121,   3.1410361,  55.905527,  -52.31775,        n.a.     n.a.
2460741.500000000, , , 00 13 38.72, +03 12 40.4,   -0.459,  2.805,  0.95325684662727,-48.4021463,   18.1560,/T,   88.0753,   2.8728669,  54.981356,  -55.63241,        n.a.     n.a.
2460742.500000000, , , 00 17 12.39, +03 50 46.4,   -0.334,  2.897,  0.92532578182645,-48.2465475,   18.2442,/T,   93.1871,   2.5838758,  53.877718,  -59.07849,        n.a.     n.a.
2460743.500000000, , , 00 20 19.88, +04 25 42.7,   -0.198,  2.992,  0.89758083803668,-47.7578307,   18.2145,/T,   98.3322,   2.2762607,  52.511744,  -62.65625,        n.a.     n.a.
